Date Time,Temperature,WindSpeed,WindDirection,Rain,Pressure,Luminosity,Humidity
05.03.2009 23:10:00,21.24,438,9.33,8.72,96035,8.88,94.3
05.03.2009 23:20:00,21.11,438,358,8.7,96035,8.8,95
05.03.2009 23:30:00,21.03,450,359,8.72,96036,8.75,95.7
05.03.2009 23:40:00,21.03,375,5.58,8.75,96045,8.75,96.1
05.03.2009 23:50:00,21.05,525,8.39,8.8,96050,8.76,96.5
06.03.2009 00:00:00,21.14,500,11,8.89,96050,8.81,96.9
06.03.2009 00:10:00,21.14,588,13.22,8.91,96051,8.81,97.1
06.03.2009 00:20:00,21.23,638,24.35,8.99,96056,8.87,97.4
06.03.2009 00:30:00,21.24,588,25.57,9.01,96070,8.87,97.6
06.03.2009 00:40:00,21.29,550,24.96,9.06,96077,8.91,97.7
06.03.2009 00:50:00,21.29,575,26.41,9.08,96084,8.91,97.9
06.03.2009 01:00:00,21.28,513,24.52,9.08,96088,8.9,98
06.03.2009 01:10:00,21.29,350,11.02,9.09,96088,8.91,98.1
06.03.2009 01:20:00,21.3,363,10.98,9.11,96096,8.91,98.2
06.03.2009 01:30:00,21.3,313,15.06,9.12,96100,8.91,98.3
06.03.2009 01:40:00,21.35,363,11.68,9.16,96100,8.94,98.4
06.03.2009 01:50:00,21.37,275,10.87,9.17,96100,8.96,98.4
06.03.2009 02:00:00,21.37,200,12.97,9.18,96100,8.96,98.5
06.03.2009 02:10:00,21.32,213,16.38,9.15,96097,8.93,98.5
06.03.2009 02:20:00,21.3,200,1.98,9.14,96092,8.91,98.5
06.03.2009 02:30:00,21.3,225,359,9.15,96097,8.91,98.6
06.03.2009 02:40:00,21.3,225,2.68,9.15,96100,8.91,98.6
06.03.2009 02:50:00,21.27,200,347.1,9.12,96100,8.89,98.6
06.03.2009 03:00:00,21.3,338,1.67,9.16,96096,8.91,98.7
06.03.2009 03:10:00,21.3,275,11.68,9.16,96089,8.91,98.7
06.03.2009 03:20:00,21.3,363,14.48,9.16,96080,8.91,98.7
06.03.2009 03:30:00,21.3,425,18.52,9.16,96076,8.91,98.7
06.03.2009 03:40:00,21.27,350,15.47,9.14,96076,8.9,98.7
06.03.2009 03:50:00,21.24,313,10.73,9.11,96085,8.87,98.7
06.03.2009 04:00:00,21.27,325,10.34,9.15,96080,8.89,98.8
06.03.2009 04:10:00,21.3,225,6.52,9.16,96087,8.91,98.7
06.03.2009 04:20:00,21.3,275,358.3,9.16,96088,8.91,98.7
06.03.2009 04:30:00,21.27,238,5.2,9.14,96095,8.9,98.7
06.03.2009 04:40:00,21.26,238,282.6,9.13,96100,8.89,98.7
06.03.2009 04:50:00,21.24,313,348,9.1,96111,8.87,98.6
06.03.2009 05:00:00,21.21,375,355.4,9.09,96112,8.86,98.6
06.03.2009 05:10:00,21.17,275,10.87,9.06,96123,8.83,98.6
06.03.2009 05:20:00,21.17,263,8.38,9.06,96136,8.83,98.6
06.03.2009 05:30:00,21.13,325,7.96,9.03,96140,8.81,98.6
06.03.2009 05:40:00,21.1,363,3.59,9.02,96147,8.79,98.6
06.03.2009 05:50:00,21.1,375,4.7,9.01,96155,8.79,98.6
06.03.2009 06:00:00,21.09,375,6.26,9.01,96162,8.78,98.6
06.03.2009 06:10:00,21.04,413,7.44,8.97,96169,8.75,98.6
06.03.2009 06:20:00,21,463,13.35,8.95,96182,8.73,98.6
06.03.2009 06:30:00,20.89,500,15.81,8.88,96192,8.66,98.6
06.03.2009 06:40:00,20.73,563,16.94,8.77,96198,8.56,98.5
06.03.2009 06:50:00,20.53,588,16.98,8.65,96212,8.44,98.5
06.03.2009 07:00:00,20.4,575,16.03,8.58,96230,8.37,98.6
06.03.2009 07:10:00,20.35,500,17.58,8.55,96242,8.34,98.6
06.03.2009 07:20:00,20.26,525,15.06,8.48,96252,8.29,98.5
06.03.2009 07:30:00,20.13,625,15.46,8.4,96265,8.21,98.5
06.03.2009 07:40:00,20.03,600,20.38,8.35,96280,8.16,98.6
06.03.2009 07:50:00,20.03,550,19.21,8.35,96295,8.15,98.6
06.03.2009 08:00:00,19.92,550,15.56,8.27,96304,8.09,98.4
06.03.2009 08:10:00,19.86,525,33.48,8.24,96323,8.06,98.5
06.03.2009 08:20:00,19.83,488,26.14,8.22,96334,8.04,98.5
06.03.2009 08:30:00,19.73,538,18.78,8.15,96345,7.98,98.4
06.03.2009 08:40:00,19.62,463,18.28,8.08,96363,7.92,98.3
06.03.2009 08:50:00,19.52,500,15.63,8.03,96378,7.86,98.4
06.03.2009 09:00:00,19.5,538,15.83,8.02,96393,7.85,98.4
06.03.2009 09:10:00,19.44,525,14.17,7.98,96404,7.82,98.4
06.03.2009 09:20:00,19.43,400,18.33,7.99,96420,7.82,98.5
06.03.2009 09:30:00,19.44,525,16.17,7.99,96432,7.82,98.5
06.03.2009 09:40:00,19.43,450,19.98,7.98,96447,7.82,98.5
06.03.2009 09:50:00,19.43,413,17.14,7.98,96466,7.82,98.5
06.03.2009 10:00:00,19.38,438,18.44,7.94,96482,7.79,98.4
06.03.2009 10:10:00,19.37,350,25.61,7.94,96496,7.78,98.5
06.03.2009 10:20:00,19.37,425,25.81,7.94,96510,7.78,98.5
06.03.2009 10:30:00,19.31,375,19.8,7.91,96519,7.75,98.5
06.03.2009 10:40:00,19.34,300,27.08,7.93,96530,7.77,98.5
06.03.2009 10:50:00,19.37,350,20.69,7.93,96537,7.78,98.4
06.03.2009 11:00:00,19.34,375,17.6,7.91,96550,7.76,98.4
06.03.2009 11:10:00,19.3,338,22.29,7.89,96566,7.74,98.4
06.03.2009 11:20:00,19.28,350,17.3,7.89,96578,7.73,98.5
06.03.2009 11:30:00,19.24,375,14.22,7.87,96583,7.71,98.5
06.03.2009 11:40:00,19.23,413,15.08,7.86,96590,7.71,98.5
06.03.2009 11:50:00,19.26,363,10.86,7.87,96599,7.72,98.5
06.03.2009 12:00:00,19.29,325,11.85,7.88,96612,7.74,98.4
06.03.2009 12:10:00,19.28,325,6.12,7.88,96624,7.73,98.4
06.03.2009 12:20:00,19.3,288,12.8,7.89,96628,7.74,98.4
06.03.2009 12:30:00,19.27,400,18.51,7.86,96632,7.73,98.3
06.03.2009 12:40:00,19.29,338,14.91,7.88,96639,7.74,98.4
06.03.2009 12:50:00,19.33,300,12.35,7.89,96651,7.76,98.3
06.03.2009 13:00:00,19.37,238,15.01,7.9,96659,7.78,98.2
06.03.2009 13:10:00,19.43,288,19.21,7.94,96670,7.82,98.2
06.03.2009 13:20:00,19.47,250,10.61,7.95,96678,7.84,98.1
06.03.2009 13:30:00,19.57,213,12.68,8,96687,7.89,98
06.03.2009 13:40:00,19.61,213,8.07,8.01,96691,7.91,97.9
06.03.2009 13:50:00,19.59,163,17.77,8,96701,7.91,97.8
06.03.2009 14:00:00,19.66,200,14.88,8.02,96713,7.94,97.7
06.03.2009 14:10:00,19.67,175,18.43,8.03,96724,7.95,97.7
06.03.2009 14:20:00,19.82,188,89.8,8.11,96728,8.03,97.6
06.03.2009 14:30:00,19.86,150,205.2,8.1,96735,8.05,97.3
06.03.2009 14:40:00,19.88,138,190.1,8.1,96739,8.07,97.2
06.03.2009 14:50:00,19.73,363,349.8,8,96745,7.98,96.9
06.03.2009 15:00:00,19.89,113,199.3,8.13,96756,8.07,97.4
06.03.2009 15:10:00,19.97,163,349.9,8.13,96766,8.12,96.8
06.03.2009 15:20:00,20.03,125,246.6,8.14,96775,8.15,96.6
06.03.2009 15:30:00,20.08,100,180.5,8.16,96780,8.18,96.5
06.03.2009 15:40:00,20.21,188,199.4,8.21,96790,8.26,96.2
06.03.2009 15:50:00,20.11,163,210.5,8.13,96801,8.2,95.9
06.03.2009 16:00:00,19.9,163,221.7,8,96811,8.08,95.8
06.03.2009 16:10:00,19.89,125,223.5,8.01,96820,8.07,96
06.03.2009 16:20:00,19.78,175,248.7,7.93,96835,8.01,95.9
06.03.2009 16:30:00,19.78,150,105.8,7.95,96854,8.01,96.1
06.03.2009 16:40:00,19.81,125,246.4,7.96,96870,8.03,96.1
06.03.2009 16:50:00,19.67,150,250.6,7.88,96874,7.95,96
06.03.2009 17:00:00,19.55,200,247.7,7.83,96881,7.88,96.2
06.03.2009 17:10:00,19.48,188,261.9,7.8,96897,7.84,96.4
06.03.2009 17:20:00,19.44,188,240.3,7.78,96916,7.82,96.4
06.03.2009 17:30:00,19.37,188,255.9,7.75,96927,7.78,96.5
06.03.2009 17:40:00,19.37,213,258.3,7.75,96942,7.78,96.6
06.03.2009 17:50:00,19.34,163,251.2,7.74,96961,7.77,96.6
06.03.2009 18:00:00,19.3,175,253.8,7.73,96975,7.74,96.8
06.03.2009 18:10:00,19.24,213,256.1,7.7,96990,7.71,96.8
06.03.2009 18:20:00,19.23,213,260.3,7.71,97003,7.71,97
06.03.2009 18:30:00,19.23,188,250.8,7.71,97017,7.71,97.1
06.03.2009 18:40:00,19.26,138,278.1,7.74,97034,7.72,97.2
06.03.2009 18:50:00,19.3,188,278.8,7.75,97051,7.74,97.1
06.03.2009 19:00:00,19.31,188,284.3,7.75,97066,7.75,97.1
06.03.2009 19:10:00,19.34,150,239.5,7.77,97080,7.77,97.1
06.03.2009 19:20:00,19.3,150,280.5,7.74,97092,7.74,97
06.03.2009 19:30:00,19.3,88,198.5,7.74,97095,7.74,97
06.03.2009 19:40:00,19.34,138,134.6,7.77,97113,7.77,97.1
06.03.2009 19:50:00,19.35,138,225.3,7.76,97122,7.77,97
06.03.2009 20:00:00,19.24,163,251.6,7.68,97139,7.71,96.8
06.03.2009 20:10:00,19.16,175,287,7.65,97150,7.67,96.9
06.03.2009 20:20:00,19.1,200,266.2,7.61,97163,7.64,96.8
06.03.2009 20:30:00,19.1,163,283.7,7.61,97180,7.63,96.8
06.03.2009 20:40:00,19.18,100,289.8,7.65,97200,7.68,96.8
06.03.2009 20:50:00,19.18,138,267.4,7.63,97213,7.68,96.6
06.03.2009 21:00:00,19.1,150,260.4,7.58,97223,7.64,96.5
06.03.2009 21:10:00,19.09,163,262.7,7.57,97234,7.63,96.5
06.03.2009 21:20:00,19.04,188,250.1,7.54,97244,7.6,96.5
06.03.2009 21:30:00,18.97,188,258.3,7.5,97261,7.56,96.5
06.03.2009 21:40:00,18.91,238,255.8,7.47,97274,7.53,96.5
06.03.2009 21:50:00,18.88,238,270.9,7.46,97281,7.52,96.5
06.03.2009 22:00:00,18.83,225,259.9,7.43,97294,7.49,96.5
06.03.2009 22:10:00,18.83,225,261,7.43,97304,7.49,96.5
06.03.2009 22:20:00,18.78,200,261.3,7.4,97314,7.46,96.5
06.03.2009 22:30:00,18.77,238,269.3,7.4,97317,7.46,96.6
06.03.2009 22:40:00,18.79,175,274.7,7.42,97329,7.47,96.7
06.03.2009 22:50:00,18.85,175,286.7,7.46,97340,7.5,96.8
06.03.2009 23:00:00,18.97,125,279.3,7.51,97346,7.56,96.7
06.03.2009 23:10:00,18.97,163,260.9,7.5,97360,7.56,96.6
06.03.2009 23:20:00,18.91,263,263.5,7.47,97370,7.53,96.6
06.03.2009 23:30:00,18.9,225,271.6,7.47,97386,7.53,96.6
06.03.2009 23:40:00,18.95,125,261.3,7.5,97398,7.55,96.7
06.03.2009 23:50:00,18.91,200,256.3,7.47,97409,7.53,96.6
07.03.2009 00:00:00,18.81,275,256.2,7.43,97418,7.48,96.7
07.03.2009 00:10:00,18.68,363,257.6,7.37,97433,7.41,96.9
07.03.2009 00:20:00,18.54,288,250.9,7.3,97443,7.34,97
07.03.2009 00:30:00,18.49,313,253.3,7.28,97454,7.31,97.1
07.03.2009 00:40:00,18.43,400,253,7.26,97468,7.28,97.2
07.03.2009 00:50:00,18.39,313,262.3,7.24,97482,7.26,97.2
07.03.2009 01:00:00,18.35,325,260.2,7.21,97491,7.24,97.2
07.03.2009 01:10:00,18.3,350,258.7,7.18,97511,7.21,97.1
07.03.2009 01:20:00,18.29,388,264.7,7.17,97527,7.2,97.1
07.03.2009 01:30:00,18.25,363,253.1,7.15,97541,7.19,97.1
07.03.2009 01:40:00,18.23,300,257.7,7.15,97549,7.18,97.2
07.03.2009 01:50:00,18.23,375,259.4,7.16,97554,7.18,97.3
07.03.2009 02:00:00,18.21,325,265.9,7.14,97561,7.16,97.2
07.03.2009 02:10:00,18.1,363,271.6,7.07,97561,7.11,97
07.03.2009 02:20:00,18,388,266.3,7.01,97568,7.06,96.9
07.03.2009 02:30:00,17.97,425,267.3,6.98,97575,7.04,96.8
07.03.2009 02:40:00,17.97,413,266.1,6.96,97584,7.04,96.5
07.03.2009 02:50:00,17.97,363,262.6,6.93,97591,7.04,96.1
07.03.2009 03:00:00,17.97,400,264.6,6.91,97603,7.04,95.8
07.03.2009 03:10:00,17.91,425,263.6,6.87,97614,7.01,95.6
07.03.2009 03:20:00,17.9,425,255.2,6.84,97622,7.01,95.3
07.03.2009 03:30:00,17.86,438,263.3,6.81,97629,6.99,95.1
07.03.2009 03:40:00,17.82,388,263.6,6.77,97638,6.97,94.9
07.03.2009 03:50:00,17.77,438,252.2,6.74,97656,6.94,94.9
07.03.2009 04:00:00,17.72,388,267.3,6.71,97665,6.92,94.8
07.03.2009 04:10:00,17.68,475,263.9,6.69,97677,6.9,94.8
07.03.2009 04:20:00,17.61,338,258.2,6.66,97690,6.87,94.8
07.03.2009 04:30:00,17.57,450,261.3,6.63,97696,6.84,94.7
07.03.2009 04:40:00,17.52,525,255.7,6.61,97707,6.82,94.7
07.03.2009 04:50:00,17.4,438,262.6,6.56,97716,6.76,94.8
07.03.2009 05:00:00,17.28,450,258.7,6.51,97734,6.7,94.9
07.03.2009 05:10:00,17.13,413,253.8,6.45,97745,6.63,95.1
07.03.2009 05:20:00,17.1,400,255.9,6.46,97755,6.61,95.4
07.03.2009 05:30:00,17.1,475,261.5,6.45,97761,6.61,95.4
07.03.2009 05:40:00,17.1,450,256.6,6.45,97773,6.62,95.4
07.03.2009 05:50:00,17.15,500,256.4,6.47,97788,6.64,95.3
07.03.2009 06:00:00,17.16,588,259.4,6.46,97799,6.65,95.1
07.03.2009 06:10:00,17.16,475,259.2,6.45,97807,6.65,94.9
07.03.2009 06:20:00,17.16,475,256.3,6.44,97812,6.65,94.8
07.03.2009 06:30:00,17.16,475,256.8,6.43,97822,6.65,94.7
07.03.2009 06:40:00,17.16,450,261.5,6.43,97838,6.65,94.7
07.03.2009 06:50:00,17.16,438,256.8,6.42,97856,6.65,94.5
07.03.2009 07:00:00,17.16,425,255.9,6.42,97873,6.65,94.6
07.03.2009 07:10:00,17.16,438,261.1,6.42,97890,6.65,94.6
07.03.2009 07:20:00,17.16,463,262.5,6.42,97914,6.65,94.6
07.03.2009 07:30:00,17.19,488,262.8,6.43,97932,6.66,94.6
07.03.2009 07:40:00,17.26,388,265.6,6.45,97944,6.69,94.5
07.03.2009 07:50:00,17.3,463,256.9,6.47,97957,6.71,94.4
07.03.2009 08:00:00,17.3,388,258.7,6.47,97974,6.71,94.5
07.03.2009 08:10:00,17.3,363,257.3,6.48,97986,6.71,94.6
07.03.2009 08:20:00,17.29,463,248.9,6.49,97993,6.71,94.8
07.03.2009 08:30:00,17.23,413,258.2,6.47,98007,6.68,95
07.03.2009 08:40:00,17.23,338,263.6,6.47,98024,6.68,95
07.03.2009 08:50:00,17.21,488,267.4,6.46,98039,6.67,95
07.03.2009 09:00:00,17.16,325,256.4,6.46,98049,6.65,95.3
07.03.2009 09:10:00,17.26,375,253.5,6.53,98058,6.69,95.6
07.03.2009 09:20:00,17.43,375,265.2,6.59,98065,6.78,95.4
07.03.2009 09:30:00,17.61,488,257.8,6.65,98071,6.86,95
07.03.2009 09:40:00,17.7,388,269.8,6.65,98083,6.91,94.4
07.03.2009 09:50:00,17.76,413,260.2,6.64,98100,6.94,93.9
07.03.2009 10:00:00,17.79,375,263.6,6.65,98114,6.95,93.8
07.03.2009 10:10:00,17.92,313,272.3,6.71,98128,7.02,93.8
07.03.2009 10:20:00,18.01,388,265.4,6.73,98141,7.06,93.5
07.03.2009 10:30:00,18.08,400,264.5,6.75,98154,7.1,93.4
07.03.2009 10:40:00,18.21,438,271.5,6.79,98162,7.16,93
07.03.2009 10:50:00,18.31,250,268.7,6.82,98173,7.22,92.7
07.03.2009 11:00:00,18.35,313,268.4,6.8,98183,7.24,92.3
07.03.2009 11:10:00,18.38,338,283.1,6.78,98189,7.25,91.8
07.03.2009 11:20:00,18.4,350,258,6.77,98194,7.26,91.5
07.03.2009 11:30:00,18.49,300,265.8,6.79,98199,7.31,91.2
07.03.2009 11:40:00,18.5,400,258.2,6.76,98209,7.31,90.8
07.03.2009 11:50:00,18.56,288,266.3,6.78,98221,7.35,90.7
07.03.2009 12:00:00,18.63,375,283.2,6.8,98226,7.39,90.4
07.03.2009 12:10:00,18.73,538,270,6.83,98237,7.44,90.2
07.03.2009 12:20:00,18.87,188,237.6,6.88,98239,7.51,90
07.03.2009 12:30:00,19.07,188,275.9,6.97,98242,7.62,89.9
07.03.2009 12:40:00,19.14,313,238.9,6.96,98249,7.65,89.3
07.03.2009 12:50:00,19.14,288,274.7,6.94,98249,7.65,89.1
07.03.2009 13:00:00,19.28,250,266.9,6.93,98257,7.73,88
07.03.2009 13:10:00,19.35,313,259.4,6.87,98263,7.77,86.9
07.03.2009 13:20:00,19.28,388,285.4,6.78,98268,7.73,86.1
07.03.2009 13:30:00,19.25,400,259.1,6.81,98274,7.71,86.7
07.03.2009 13:40:00,19.23,350,258.9,6.77,98290,7.71,86.4
07.03.2009 13:50:00,19.09,400,258.8,6.75,98304,7.63,87
07.03.2009 14:00:00,18.9,438,261.3,6.75,98312,7.53,88.2
07.03.2009 14:10:00,18.67,563,280.7,6.74,98330,7.41,89.5
07.03.2009 14:20:00,18.51,338,263.1,6.8,98338,7.32,91.4
07.03.2009 14:30:00,18.51,513,267.6,6.86,98349,7.32,92.1
07.03.2009 14:40:00,18.42,488,265.5,6.84,98354,7.27,92.5
07.03.2009 14:50:00,18.37,488,265,6.87,98354,7.25,93.2
07.03.2009 15:00:00,18.43,525,264.7,6.93,98355,7.28,93.7
07.03.2009 15:10:00,18.35,513,251.2,6.92,98360,7.24,94.1
07.03.2009 15:20:00,18.25,500,271.6,6.88,98361,7.18,94.2
07.03.2009 15:30:00,18.15,625,265.5,6.83,98380,7.14,94.2
07.03.2009 15:40:00,18,488,259,6.76,98397,7.06,94.2
07.03.2009 15:50:00,17.87,525,261.1,6.71,98406,6.99,94.4
07.03.2009 16:00:00,17.83,438,255.5,6.68,98403,6.97,94.3
07.03.2009 16:10:00,17.87,575,269.1,6.69,98408,6.99,94.1
07.03.2009 16:20:00,17.9,625,263.1,6.63,98411,7.01,93.1
07.03.2009 16:30:00,17.9,450,263.9,6.54,98411,7.01,91.9
07.03.2009 16:40:00,17.96,463,258.5,6.53,98418,7.04,91.3
07.03.2009 16:50:00,18.03,550,254.7,6.51,98430,7.07,90.6
07.03.2009 17:00:00,18.08,475,253.6,6.5,98436,7.1,90.1
07.03.2009 17:10:00,18.12,463,256.3,6.46,98444,7.12,89.3
07.03.2009 17:20:00,18.16,400,256.5,6.48,98464,7.14,89.3
07.03.2009 17:30:00,18.17,313,249.9,6.48,98487,7.14,89.3
07.03.2009 17:40:00,18.2,363,257.2,6.47,98500,7.16,89
07.03.2009 17:50:00,18.32,375,255.1,6.43,98518,7.22,87.7
07.03.2009 18:00:00,18.37,263,259.3,6.39,98521,7.25,86.9
07.03.2009 18:10:00,18.39,288,251.5,6.31,98534,7.26,85.7
07.03.2009 18:20:00,18.39,238,248.6,6.3,98550,7.26,85.5
07.03.2009 18:30:00,18.37,238,252.3,6.24,98566,7.25,84.9
07.03.2009 18:40:00,18.35,188,245,6.24,98571,7.24,85
07.03.2009 18:50:00,18.3,138,246.9,6.22,98568,7.21,85
07.03.2009 19:00:00,18.3,125,241.3,6.22,98571,7.21,85
07.03.2009 19:10:00,18.26,188,239.4,6.24,98582,7.19,85.5
07.03.2009 19:20:00,18.22,138,232.9,6.22,98583,7.17,85.6
07.03.2009 19:30:00,18.1,188,245.6,6.2,98608,7.11,86
07.03.2009 19:40:00,18,238,248.5,6.17,98613,7.06,86.2
07.03.2009 19:50:00,17.96,138,241,6.1,98616,7.04,85.5
07.03.2009 20:00:00,17.63,275,238.6,6.06,98631,6.87,87
07.03.2009 20:10:00,17.44,250,240.3,6.04,98630,6.78,87.9
07.03.2009 20:20:00,17.5,300,239.2,5.92,98628,6.81,85.8
07.03.2009 20:30:00,17.34,300,242,5.84,98627,6.73,85.6
07.03.2009 20:40:00,17.27,263,242.1,5.82,98645,6.7,85.8
07.03.2009 20:50:00,17.3,275,241.9,5.78,98653,6.71,84.9
07.03.2009 21:00:00,17.3,288,244.5,5.78,98650,6.71,85
07.03.2009 21:10:00,17.22,250,239.3,5.79,98643,6.67,85.5
07.03.2009 21:20:00,17.14,200,228,5.77,98650,6.63,85.8
07.03.2009 21:30:00,16.64,263,230.9,5.66,98653,6.4,87.3
07.03.2009 21:40:00,16.25,275,225.5,5.64,98653,6.22,89.5
07.03.2009 21:50:00,15.93,225,210.2,5.6,98657,6.08,90.9
07.03.2009 22:00:00,15.73,213,216.6,5.58,98661,5.99,91.9
07.03.2009 22:10:00,15.78,250,214.9,5.64,98655,6.01,92.5
07.03.2009 22:20:00,15.65,200,200.8,5.6,98654,5.95,92.8
07.03.2009 22:30:00,15.47,200,197.2,5.56,98657,5.88,93.3
07.03.2009 22:40:00,15.12,225,185.9,5.43,98664,5.73,93.5
07.03.2009 22:50:00,15.05,213,200.8,5.46,98667,5.7,94.6
07.03.2009 23:00:00,15,225,194.2,5.46,98651,5.67,94.9
07.03.2009 23:10:00,14.81,225,183.5,5.4,98639,5.6,95.2
07.03.2009 23:20:00,14.67,275,182.2,5.38,98652,5.54,95.7
07.03.2009 23:30:00,14.56,263,173.2,5.35,98649,5.5,96
07.03.2009 23:40:00,14.36,225,147.7,5.28,98639,5.42,96.2
07.03.2009 23:50:00,14.22,213,175,5.25,98620,5.36,96.6
08.03.2009 00:00:00,14.18,275,172.1,5.25,98618,5.34,97
08.03.2009 00:10:00,14.15,225,179.7,5.25,98624,5.33,97.1
08.03.2009 00:20:00,14.1,200,171.6,5.24,98617,5.31,97.3
08.03.2009 00:30:00,14.02,225,171,5.22,98598,5.28,97.4
08.03.2009 00:40:00,13.95,213,170.7,5.2,98592,5.25,97.6
08.03.2009 00:50:00,13.89,250,179.6,5.18,98585,5.23,97.7
08.03.2009 01:00:00,13.81,163,162.4,5.16,98579,5.2,97.8
08.03.2009 01:10:00,13.83,350,167.8,5.17,98565,5.2,97.9
08.03.2009 01:20:00,13.75,238,183.3,5.14,98563,5.18,97.9
08.03.2009 01:30:00,13.7,238,197.5,5.12,98558,5.15,97.9
08.03.2009 01:40:00,13.66,263,156.3,5.11,98551,5.14,98
08.03.2009 01:50:00,13.63,325,184.9,5.11,98547,5.13,98.1
08.03.2009 02:00:00,13.62,375,180.7,5.11,98540,5.12,98.2
08.03.2009 02:10:00,13.52,263,194.6,5.07,98517,5.09,98.2
08.03.2009 02:20:00,13.5,300,189.1,5.07,98509,5.08,98.3
08.03.2009 02:30:00,13.5,250,194.5,5.07,98495,5.08,98.4
08.03.2009 02:40:00,13.53,325,201.5,5.09,98484,5.09,98.5
08.03.2009 02:50:00,13.56,250,212.9,5.1,98478,5.1,98.5
08.03.2009 03:00:00,13.64,188,219.2,5.14,98473,5.13,98.6
08.03.2009 03:10:00,13.74,213,217.6,5.17,98458,5.17,98.5
08.03.2009 03:20:00,13.75,250,213.9,5.18,98439,5.17,98.5
08.03.2009 03:30:00,13.77,238,210.9,5.19,98430,5.18,98.6
08.03.2009 03:40:00,13.87,325,200.5,5.23,98415,5.22,98.6
08.03.2009 03:50:00,13.9,263,192.8,5.24,98385,5.23,98.5
08.03.2009 04:00:00,13.9,350,192.2,5.24,98360,5.23,98.5
08.03.2009 04:10:00,13.9,225,188.4,5.24,98348,5.23,98.5
08.03.2009 04:20:00,13.91,275,192.8,5.24,98350,5.24,98.5
08.03.2009 04:30:00,13.94,200,192.4,5.25,98342,5.25,98.4
08.03.2009 04:40:00,13.92,213,196.5,5.25,98339,5.24,98.4
08.03.2009 04:50:00,14.04,288,178.7,5.3,98324,5.29,98.5
08.03.2009 05:00:00,14.19,275,164.7,5.36,98316,5.35,98.5
08.03.2009 05:10:00,14.39,363,164.8,5.44,98322,5.43,98.5
08.03.2009 05:20:00,14.56,338,150.2,5.5,98303,5.5,98.3
08.03.2009 05:30:00,14.75,350,174.1,5.57,98308,5.57,98.2
08.03.2009 05:40:00,14.88,250,184.7,5.6,98315,5.63,97.9
08.03.2009 05:50:00,14.97,200,171.3,5.62,98324,5.66,97.6
08.03.2009 06:00:00,15.07,225,155.9,5.65,98301,5.71,97.3
08.03.2009 06:10:00,15.23,200,165.5,5.7,98286,5.77,97
08.03.2009 06:20:00,15.35,263,157.8,5.72,98272,5.82,96.5
08.03.2009 06:30:00,15.45,300,175.4,5.74,98251,5.87,96.1
08.03.2009 06:40:00,15.55,300,194.1,5.75,98245,5.91,95.6
08.03.2009 06:50:00,15.77,250,189.9,5.82,98254,6.01,95.3
08.03.2009 07:00:00,16.11,238,153.7,5.95,98249,6.16,94.9
08.03.2009 07:10:00,16.33,263,167.3,5.98,98233,6.26,93.9
08.03.2009 07:20:00,16.56,238,176.3,6.02,98217,6.36,93
08.03.2009 07:30:00,16.87,263,194.8,6.08,98211,6.5,91.8
08.03.2009 07:40:00,17.43,413,206.1,6.17,98194,6.77,89.4
08.03.2009 07:50:00,17.79,463,202.4,6.15,98183,6.95,86.9
08.03.2009 08:00:00,18.02,525,201.3,6.15,98182,7.07,85.5
08.03.2009 08:10:00,18.17,525,189.6,6.19,98183,7.14,85
08.03.2009 08:20:00,18.23,575,189.3,6.21,98183,7.18,84.9
08.03.2009 08:30:00,18.3,575,185.8,6.22,98175,7.21,84.7
08.03.2009 08:40:00,18.29,625,180.2,6.23,98160,7.21,84.9
08.03.2009 08:50:00,18.23,613,178.2,6.24,98128,7.18,85.3
08.03.2009 09:00:00,18.27,600,169.8,6.26,98105,7.2,85.3
08.03.2009 09:10:00,18.32,663,157.5,6.29,98099,7.22,85.4
08.03.2009 09:20:00,18.42,450,162.3,6.36,98098,7.27,85.7
08.03.2009 09:30:00,18.69,400,150.5,6.43,98101,7.41,85.1
08.03.2009 09:40:00,18.9,425,147.6,6.48,98106,7.53,84.5
08.03.2009 09:50:00,19.12,425,153,6.56,98099,7.65,84.2
08.03.2009 10:00:00,19.66,563,186.2,6.73,98092,7.94,83.1
08.03.2009 10:10:00,20.22,588,187.2,6.82,98070,8.26,80.9
08.03.2009 10:20:00,20.54,600,196.3,6.92,98060,8.45,80.3
08.03.2009 10:30:00,20.79,700,199.8,6.92,98029,8.6,78.9
08.03.2009 10:40:00,20.93,600,189.3,6.97,98012,8.69,78.7
08.03.2009 10:50:00,21.05,1050,209.1,6.95,98010,8.76,77.8
08.03.2009 11:00:00,21.13,938,211.3,6.98,98004,8.81,77.7
08.03.2009 11:10:00,21.19,1063,212,7,97995,8.85,77.6
08.03.2009 11:20:00,21.28,800,217.9,7.08,97988,8.9,77.9
08.03.2009 11:30:00,21.42,1013,205.1,7.06,97968,8.99,76.9
08.03.2009 11:40:00,21.3,1000,205.8,7.02,97945,8.92,77.1
08.03.2009 11:50:00,21.48,963,200.8,7.08,97940,9.02,76.8
08.03.2009 12:00:00,21.79,838,208.8,7.16,97945,9.22,76.1
08.03.2009 12:10:00,21.95,763,204.4,7.19,97933,9.33,75.5
08.03.2009 12:20:00,22.09,563,203.7,7.24,97929,9.42,75.3
08.03.2009 12:30:00,22.38,963,213.4,7.34,97913,9.61,74.8
08.03.2009 12:40:00,22.44,913,216.3,7.3,97894,9.65,74.1
